FILE_NAME,DATE_ANNOTATED,MKGROUP,TOTAL_NUM_MK,IDABLE_NUM_MK,MKIDS,TOYS,UNKNOWN_GUESS,COMMENTS
20220810_SD05_6305.JPG,2022-08-17,Instigators,1,1,[114J],Hex,,
20220810_SD05_6309.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6311.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6312.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6313.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6314.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6315.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6317.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6318.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6321.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6324.JPG,2022-08-17,Instigators,1,1,[59E],,,
20220810_SD05_6336.JPG,2022-08-17,Instigators,1,1,[59E],,,
20220810_SD05_6337.JPG,2022-08-17,Instigators,1,1,[59E],,,
20220810_SD05_6339.JPG,2022-08-17,Instigators,1,1,[59E],,,
20220810_SD05_6414.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6415.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6416.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6417.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6418.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6422.JPG,2022-08-17,Instigators,2,2,"[70G, 58K]",,,
20220810_SD05_6457.JPG,2022-08-17,Instigators,1,1,[G942],Challenger Ball,,
20220810_SD05_6461.JPG,2022-08-17,Instigators,1,1,[G942],Challenger Ball,,
20220810_SD05_6484.JPG,2022-08-17,Instigators,1,1,[70G],Challenger Ball,,
20220810_SD05_6486.JPG,2022-08-17,Instigators,1,1,[70G],Challenger Ball,,
20220810_SD05_6487.JPG,2022-08-17,Instigators,1,1,[70G],Challenger Ball,,
20220810_SD05_6489.JPG,2022-08-17,Instigators,1,1,[48Z],"Challenger Ball, Challenger Ball",,
20220810_SD05_6517.JPG,2022-08-17,Instigators,1,1,[79G],Challenger Ball,,
20220810_SD05_6524.JPG,2022-08-17,Instigators,1,1,[79G],Challenger Ball,,
20220810_SD05_6536.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6540.JPG,2022-08-17,Instigators,2,2,"[79G, 58K]",,,
20220810_SD05_6542.JPG,2022-08-17,Instigators,2,2,"[79G, 58K]",,,
20220810_SD05_6547.JPG,2022-08-17,Instigators,1,1,[79G],Challenger Ball,,
20220810_SD05_6549.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6550.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6551.JPG,2022-08-17,Instigators,1,1,[59E],,,
20220810_SD05_6553.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6637.JPG,2022-08-17,Instigators,1,1,[70G],,,
20220810_SD05_6638.JPG,2022-08-17,Instigators,1,1,[70G],,,
20220810_SD05_6642.JPG,2022-08-17,Instigators,2,1,[35Y],,,
20220810_SD05_6645.JPG,2022-08-17,Instigators,1,1,[68E],Kong,,
20220810_SD05_6646.JPG,2022-08-17,Instigators,1,1,[68E],Kong,,
20220810_SD05_6647.JPG,2022-08-17,Instigators,1,1,[68E],Kong,,
20220810_SD05_6648.JPG,2022-08-17,Instigators,1,1,[68E],Kong,,
20220810_SD05_6649.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6650.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6652.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6653.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6654.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6675.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6676.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6678.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6682.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6684.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6687.JPG,2022-08-17,Instigators,2,2,"[35Y, 126K]",,,
20220810_SD05_6688.JPG,2022-08-17,Instigators,2,2,"[35Y, 126K]",,,
20220810_SD05_6691.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6692.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6696.JPG,2022-08-17,Instigators,3,1,"[48Z, Unknown1, Unknown2]",,"K, NN",
20220810_SD05_6697.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6698.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6699.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6700.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6701.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6702.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6703.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6704.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6705.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6706.JPG,2022-08-17,Instigators,2,1,[114J],,,
20220810_SD05_6707.JPG,2022-08-17,Instigators,2,1,[114J],,,
20220810_SD05_6708.JPG,2022-08-17,Instigators,2,1,[114J],,,
20220810_SD05_6709.JPG,2022-08-17,Instigators,2,1,[114J],,,
20220810_SD05_6710.JPG,2022-08-17,Instigators,2,1,[114J],,,
20220810_SD05_6711.JPG,2022-08-17,Instigators,2,1,[114J],,,
20220810_SD05_6712.JPG,2022-08-17,Instigators,2,1,"[114J, Unknown1]",,JK,
20220810_SD05_6713.JPG,2022-08-17,Instigators,1,1,[114J],,,
20220810_SD05_6714.JPG,2022-08-17,Instigators,2,1,[114J],,,
20220810_SD05_6717.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6718.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6719.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6723.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6725.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6726.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6727.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6728.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6729.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6730.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6731.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6733.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6734.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6735.JPG,2022-08-17,Instigators,1,1,[G942],,,
20220810_SD05_6736.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6737.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6738.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6739.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6740.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6741.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6742.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6743.JPG,2022-08-17,Instigators,1,1,[59E],Challenger Ball,,
20220810_SD05_6744.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6747.JPG,2022-08-17,Instigators,2,1,[48Z],,,
20220810_SD05_6748.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6749.JPG,2022-08-17,Instigators,1,1,[48Z],,,
20220810_SD05_6750.JPG,2022-08-17,Instigators,2,2,"[35Y, 126K]",,,
20220810_SD05_6751.JPG,2022-08-17,Instigators,2,2,"[35Y, 126K]",,,
20220810_SD05_6752.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6753.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220810_SD05_6754.JPG,2022-08-17,Instigators,1,1,[35Y],,,
20220825_SD05_6861.JPG,2022-08-29,Instigators,3,3,"[59E, 68E, 42K]",,,
20220825_SD05_6862.JPG,2022-08-29,Instigators,3,3,"[59E, 68E, 42K]",,,
20220825_SD05_6863.JPG,2022-08-29,Instigators,3,3,"[59E, 68E, 42K]",,,
20220825_SD05_6864.JPG,2022-08-29,Instigators,3,3,"[59E, 68E, 42K]",,,
20220825_SD05_6865.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6869.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6870.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6871.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6875.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6876.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6877.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6878.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6879.JPG,2022-08-29,Instigators,1,1,[59E],,,
20220825_SD05_6919.JPG,2022-08-29,Instigators,1,1,[114J],,,
20220825_SD05_6924.JPG,2022-08-29,Instigators,2,2,"[114J, Unknown1]",,K,
20220825_SD05_6925.JPG,2022-08-29,Instigators,2,2,"[114J, Unknown1]",,K,
20220825_SD05_6926.JPG,2022-08-29,Instigators,2,2,"[114J, Unknown1]",,K,
20220825_SD05_6927.JPG,2022-08-29,Instigators,2,2,"[114J, Unknown1]",,K,
20220825_SD05_6928.JPG,2022-08-29,Instigators,2,2,"[114J, Unknown1]",,K,
20220825_SD05_6941.JPG,2022-08-29,Instigators,3,3,"[G942, 114J, Unknown1]",,K,
20220825_SD05_6942.JPG,2022-08-29,Instigators,3,3,"[G942, 114J, Unknown1]",,K,
20220825_SD05_6943.JPG,2022-08-29,Instigators,3,3,"[G942, 114J, Unknown1]",,K,
20220825_SD05_6944.JPG,2022-08-29,Instigators,3,2,"[114J, Unknown1]",,K,
20220825_SD05_6949.JPG,2022-08-29,Instigators,2,2,"[G942, 114J]",,,
20220825_SD05_6952.JPG,2022-08-29,Instigators,1,1,[G942],,,
20220825_SD05_6954.JPG,2022-08-29,Instigators,1,1,[G942],,,
20220825_SD05_6957.JPG,2022-08-29,Instigators,1,1,[G942],,,
20220825_SD05_6958.JPG,2022-08-29,Instigators,1,1,[G942],,,
20220825_SD05_6960.JPG,2022-08-29,Instigators,1,1,[G942],,,
20220825_SD05_6963.JPG,2022-08-29,Instigators,1,1,[G942],,,
20220825_SD05_6967.JPG,2022-08-29,Instigators,1,1,[G942],,,
